Date,Adj Close,Log Return
2016-02-15,0.627691388130188,0.0
2016-02-16,0.6584295630455017,0.047808924192882817
2016-02-17,0.6747742295265198,0.02452061044808517
2016-02-18,0.7328352928161621,0.08254281364645608
2016-02-19,0.7425932288169861,0.013227449696752037
2016-02-22,0.7689401507377625,0.03486471559676223
2016-02-23,0.7708920240402222,0.002535178027634789
2016-02-24,0.7762587666511536,0.006937609660939948
2016-02-25,0.7779664993286133,0.002197536485970003
2016-02-26,0.7728434801101685,-0.0066069188642382485
2016-02-29,0.7678242325782776,-0.006515701274135053
2016-03-01,0.8018573522567749,0.04336988390618493
2016-03-02,0.806509256362915,0.005784647670617156
2016-03-03,0.7994089722633362,-0.00884270473956576
2016-03-04,0.7969604134559631,-0.0030676618450180245
2016-03-07,0.7918188571929932,-0.006472358126603221
2016-03-08,0.7773729562759399,-0.018412419575669078
2016-03-09,0.7768834829330444,-0.0006298489061769212
2016-03-10,0.7756590843200684,-0.0015772821855474445
2016-03-11,0.7888806462287903,0.016901937874020414
2016-03-14,0.7908393740653992,0.0024798430294379606
2016-03-15,0.7869217991828918,-0.004966002459599413
2016-03-16,0.8104265928268433,0.02943188907578866
2016-03-17,0.8035711646080017,-0.008495017312417205
2016-03-18,0.827810525894165,0.029718545208301493
2016-03-21,0.8302589654922485,0.0029533640061330606
2016-03-22,0.8287899494171143,-0.0017709139807177826
2016-03-23,0.8429906368255615,0.01698910620853072
2016-03-24,0.8442150354385376,0.0014513924983077591
2016-03-25,0.8442150354385376,0.0
2016-03-28,0.8527843356132507,0.01009944158955794
2016-03-29,0.8664955496788025,0.015950288109240703
2016-03-30,0.8755547404289246,0.010400701364291958
2016-03-31,0.8723716139793396,-0.003642178585339921
2016-04-01,0.8851034045219421,0.014488983502512062
2016-04-04,0.8765338659286499,-0.009729138152948258
2016-04-05,0.8753098249435425,-0.0013974319634554797
2016-04-06,0.8765338659286499,0.001397431963455557
2016-04-07,0.8674750328063965,-0.010388610517091406
2016-04-08,0.8731061816215515,0.006470446095728302
2016-04-11,0.8784927129745483,0.006150435867120474
2016-04-12,0.8775135278701782,-0.001115241145599281
2016-04-13,0.8995493054389954,0.024801494564359216
2016-04-14,0.9019977450370789,0.0027181539387856088
2016-04-15,0.9090979695320129,0.007840845532261302
2016-04-18,0.9051805734634399,-0.004318413147258799
2016-04-19,0.8890209197998047,-0.018013685415272266
2016-04-20,0.8924487829208374,0.0038483588537181804
2016-04-21,0.8914693593978882,-0.0010980589278457543
2016-04-22,0.8880416750907898,-0.0038523936967357446
2016-04-25,0.8924487829208374,0.004950452624581541
2016-04-26,0.893183171749115,0.0008225534581903749
2016-04-27,0.9135050773620605,0.022497254561651497
2016-04-28,0.8863276243209839,-0.030202272546950727
2016-04-29,0.8699232935905457,-0.018681621922097238
2016-05-02,0.8814311027526855,0.013141800207741004
2016-05-03,0.8709025979042053,-0.01201669697743038
2016-05-04,0.8510704636573792,-0.023035216552103083
2016-05-05,0.8562120795249939,0.006023175756556215
2016-05-06,0.8650264739990234,0.010242010333137474
2016-05-09,0.8638021945953369,-0.0014163110903687298
2016-05-10,0.8804512619972229,0.01909077260816638
2016-05-11,0.882899820804596,0.0027771671846807096
2016-05-12,0.8709025979042053,-0.013681598240069101
2016-05-13,1.0033620595932007,0.14158155678358653
2016-05-16,1.0329880714416504,0.029099222073078176
2016-05-17,1.0351917743682861,0.0021310562184345145
2016-05-18,1.0616343021392822,0.025222816452051045
2016-05-19,1.0662868022918701,0.0043728196092253785
2016-05-20,1.0853840112686157,0.017751516951996314
2016-05-23,1.0870981216430664,0.0015780205546293267
2016-05-24,1.113486886024475,0.023984558023039233
2016-05-25,1.1088230609893799,-0.004197283001244387
2016-05-26,1.1206055879592896,0.010570095326780538
2016-05-27,1.1267430782318115,0.005461996728293624
2016-05-30,1.1267430782318115,0.0
2016-05-31,1.1468719244003296,0.017706931092526218
2016-06-01,1.1490813493728638,0.0019246259754346156
2016-06-02,1.157181978225708,0.007024923883941597
2016-06-03,1.1409803628921509,-0.014099860099284803
2016-06-06,1.1350890398025513,-0.005176763273875737
2016-06-07,1.1372982263565063,0.001944375664182173
2016-06-08,1.1336159706115723,-0.003242974989548533
2016-06-09,1.1630734205245972,0.025653504135328044
2016-06-10,1.134106993675232,-0.02522045029315582
2016-06-13,1.148590326309204,0.012689835716050002
2016-06-14,1.1507995128631592,0.0019215421378941683
2016-06-15,1.1625827550888062,0.010187113726469615
2016-06-16,1.1672465801239014,0.004003581888321484
2016-06-17,1.1468719244003296,-0.017609454471756995
2016-06-20,1.167492151260376,0.01781981731371378
2016-06-21,1.1603732109069824,-0.0061163009354942245
2016-06-22,1.159391164779663,-0.0008466775300785996
2016-06-23,1.190321683883667,0.026328583800626634
2016-06-24,1.1225695610046387,-0.05860328475535729
2016-06-27,1.1105409860610962,-0.010773037003306979
2016-06-28,1.1267430782318115,0.014483968017370329
2016-06-29,1.1451536417007446,0.01620757345280333
2016-06-30,1.1539908647537231,0.007687439000926913
2016-07-01,1.1453989744186401,-0.007473226310847559
2016-07-04,1.1453989744186401,0.0
2016-07-05,1.162337303161621,0.014679868829513356
2016-07-06,1.169701099395752,0.006315351154281788
2016-07-07,1.2001404762268066,0.025690367895323744
2016-07-08,1.2482542991638184,0.03930740108062523
2016-07-11,1.2769752740859985,0.02274819981625151
2016-07-12,1.296122670173645,0.014883032000771165
2016-07-13,1.2956314086914062,-0.0003790957576787656
2016-07-14,1.3088868856430054,0.010178919787727515
2016-07-15,1.293667197227478,-0.011696096552285172
2016-07-18,1.3002954721450806,0.0051105510670220716
2016-07-19,1.313796877861023,0.010329800147316597
2016-07-20,1.3309804201126099,0.012994503590931399
2016-07-21,1.3064324855804443,-0.01861569979222441
2016-07-22,1.3420265913009644,0.026880724180131908
2016-07-25,1.366820216178894,0.018306178999139534
2016-07-26,1.3901402950286865,0.016917641692032807
2016-07-27,1.3761482238769531,-0.010116219174167888
2016-07-28,1.3790936470031738,0.002138051311847432
2016-07-29,1.4016774892807007,0.016243220111293394
2016-08-01,1.3925951719284058,-0.006500689401192184
2016-08-02,1.3756572008132935,-0.012237455414569498
2016-08-03,1.379339575767517,0.0026732351764890685
2016-08-04,1.4048690795898438,0.018339300323072783
2016-08-05,1.4286803007125854,0.01680703487624112
2016-08-08,1.4419358968734741,0.009235432022986097
2016-08-09,1.4456183910369873,0.0025505987370138816
2016-08-10,1.4362900257110596,-0.006473764295018747
2016-08-11,1.4655019044876099,0.020134362717325615
2016-08-12,1.5474910736083984,0.054437176578022654
2016-08-15,1.5460187196731567,-0.0009518987459588253
2016-08-16,1.536690592765808,-0.006051920199212977
2016-08-17,1.5010960102081299,-0.023435623580477502
2016-08-18,1.524416446685791,0.015416164147847397
2016-08-19,1.5283443927764893,0.0025733743748134943
2016-08-22,1.534726619720459,0.0041672139848538585
2016-08-23,1.5471460819244385,0.008059729025908126
2016-08-24,1.523290991783142,-0.015538875778419628
2016-08-25,1.5132075548171997,-0.0066415141492458755
2016-08-26,1.525504231452942,0.008093392610426332
2016-08-29,1.5245205163955688,-0.000645053842384004
2016-08-30,1.5156673192977905,-0.0058241283773375965
2016-08-31,1.5085352659225464,-0.004716659282187496
2016-09-01,1.5530482530593872,0.029080457070126485
2016-09-02,1.5378003120422363,-0.009866588022121557
2016-09-05,1.5378003120422363,0.0
2016-09-06,1.5523101091384888,0.009391187859753097
2016-09-07,1.5294392108917236,-0.014843075003086808
2016-09-08,1.5405060052871704,0.007209797931142472
2016-09-09,1.463775873184204,-0.05109162558640067
2016-09-12,1.4940252304077148,0.020454662659092297
2016-09-13,1.472383737564087,-0.014591296778562666
2016-09-14,1.485417366027832,0.008813109717856827
2016-09-15,1.5417356491088867,0.037213039332736814
2016-09-16,1.5454246997833252,0.0023899325032997487
2016-09-19,1.5658369064331055,0.013121686384076174
2016-09-20,1.5515730381011963,-0.009151165953883796
2016-09-21,1.595102310180664,0.02766859889689187
2016-09-22,1.5990376472473145,0.0024640993258349233
2016-09-23,1.597316026687622,-0.0010772404444595286
2016-09-26,1.5823136568069458,-0.009436621684758666
2016-09-27,1.6364184617996216,0.03362187327947324
2016-09-28,1.6423208713531494,0.0036004179227832477
2016-09-29,1.6575686931610107,0.0092414791644038
2016-09-30,1.6851129531860352,0.016480710032560658
2016-10-03,1.6833915710449219,-0.0010220454083251088
2016-10-04,1.6797024011611938,-0.002193915123372815
2016-10-05,1.677980899810791,-0.0010254102885440522
2016-10-06,1.6560932397842407,-0.013129866673559212
2016-10-07,1.644042730331421,-0.007303070613592309
2016-10-10,1.650190830230713,0.0037326479282929243
2016-10-11,1.6263353824615479,-0.014561683777327491
2016-10-12,1.6337136030197144,0.004526455392906269
2016-10-13,1.6071529388427734,-0.01639145489269508
2016-10-14,1.6228924989700317,0.00974579770437475
2016-10-17,1.6135470867156982,-0.0057751352874401305
2016-10-18,1.6381399631500244,0.015126514318877468
2016-10-19,1.6346968412399292,-0.0021040604137193236
2016-10-20,1.6656842231750488,0.018778614912318605
2016-10-21,1.6610119342803955,-0.002808968265003555
2016-10-24,1.7389720678329468,0.04586715743985309
2016-10-25,1.7674994468688965,0.01627163280065338
2016-10-26,1.774631381034851,0.004026922860924962
2016-10-27,1.7382338047027588,-0.02072318576306989
2016-10-28,1.7352830171585083,-0.0016990205635443447
2016-10-31,1.7500381469726562,0.00846706359054242
2016-11-01,1.6981472969055176,-0.03009975454692649
2016-11-02,1.691015362739563,-0.004208676543133302
2016-11-03,1.671341061592102,-0.011702819812533285
2016-11-04,1.6617494821548462,-0.005755382752224534
2016-11-07,1.7527436017990112,0.053311380406620174
2016-11-08,1.7500381469726562,-0.0015447467518026272
2016-11-09,1.7205266952514648,-0.017007123848329704
2016-11-10,1.6666682958602905,-0.0318038608379162
2016-11-11,2.1634464263916016,0.2608759166224154
2016-11-14,2.056959629058838,-0.05047353355186779
2016-11-15,2.119670867919922,0.030031841297836332
2016-11-16,2.253458261489868,0.06120521568945585
2016-11-17,2.2721478939056396,0.008259551549454956
2016-11-18,2.2960026264190674,0.010444029478427508
2016-11-21,2.2866580486297607,-0.004078238125631509
2016-11-22,2.3031344413757324,0.0071796115215501
2016-11-23,2.314465045928955,0.004907583399228314
2016-11-24,2.314465045928955,0.0
2016-11-25,2.3191449642181396,0.0020199886784802944
2016-11-28,2.317913055419922,-0.0005313320739066755
2016-11-29,2.296731472015381,-0.009180222674801166
2016-11-30,2.2708702087402344,-0.011323903191626553
2016-12-01,2.158557415008545,-0.05072297474672174
2016-12-02,2.1785082817077637,0.009200232978424134
2016-12-05,2.262988567352295,0.03804594651873775
2016-12-06,2.3001794815063477,0.016300840676897882
2016-12-07,2.341557502746582,0.017829152092840583
2016-12-08,2.302396059036255,-0.016865961947780082
2016-12-09,2.261510133743286,-0.017917554564276964
2016-12-12,2.2065863609313965,-0.02458610261739504
2016-12-13,2.245501756668091,0.017482307559906696
2016-12-14,2.375546932220459,0.05629870237395
2016-12-15,2.431210517883301,0.023161590596440025
2016-12-16,2.473081111907959,0.017075498171979224
2016-12-19,2.503129482269287,0.012076954948657397
2016-12-20,2.5903191566467285,0.0342393526818509
2016-12-21,2.606574296951294,0.006255734684839997
2016-12-22,2.6381008625030518,0.01202245871423124
2016-12-23,2.7038631439208984,0.024622256421290914
2016-12-26,2.7038631439208984,0.0
2016-12-27,2.889571189880371,0.06642656946675547
2016-12-28,2.6908085346221924,-0.07126639496832227
2016-12-29,2.744502067565918,0.019757943413364405
2016-12-30,2.6289877891540527,-0.04300076129265488
2017-01-02,2.6289877891540527,0.0
2017-01-03,2.512488842010498,-0.04532506867923152
2017-01-04,2.5711073875427246,0.023062863810609385
2017-01-05,2.5058391094207764,-0.0257130439288029
2017-01-06,2.539334774017334,0.013278494469184325
2017-01-09,2.6422882080078125,0.039743140473314245
2017-01-10,2.622338056564331,-0.007578979375577682
2017-01-11,2.5900728702545166,-0.012380297284151456
2017-01-12,2.5477089881896973,-0.016491491218292787
2017-01-13,2.547463893890381,-9.620647038983103e-05
2017-01-16,2.547463893890381,0.0
2017-01-17,2.4903218746185303,-0.02268634382293872
2017-01-18,2.5356404781341553,0.01803429019034815
2017-01-19,2.5900728702545166,0.021239751321273332
2017-01-20,2.56174898147583,-0.010995789440665406
2017-01-23,2.588348627090454,0.010329855534486888
2017-01-24,2.643519401550293,0.021091059365444
2017-01-25,2.6548495292663574,0.004276842603567526
2017-01-26,2.7006607055664062,0.01710847022815156
2017-01-27,2.752875328063965,0.019149490448263144
2017-01-30,2.7097737789154053,-0.015780784296029755
2017-01-31,2.6890852451324463,-0.007664076782800994
2017-02-01,2.8065690994262695,0.042761698097685
2017-02-02,2.842036008834839,0.012557923531967392
2017-02-03,2.81715989112854,-0.008791453191593643
2017-02-06,2.889324903488159,0.025293630779737203
2017-02-07,2.9341514110565186,0.01539540663905637
2017-02-08,2.9213438034057617,-0.004374567002932601
2017-02-09,2.8664190769195557,-0.018980174718455412
2017-02-10,2.798441171646118,-0.024001004604462632
2017-02-13,2.6693806648254395,-0.047216052974911604
2017-02-14,2.6792328357696533,0.003684013468493683
2017-02-15,2.6846516132354736,0.00202046832319231
2017-02-16,2.641549825668335,-0.016185166471111505
2017-02-17,2.6410562992095947,-0.00018684961494743653
2017-02-20,2.6410562992095947,0.0
2017-02-21,2.7356345653533936,0.03518447507365696
2017-02-22,2.731442928314209,-0.001533410808744879
2017-02-23,2.4781746864318848,-0.09730773908568709
2017-02-24,2.502096176147461,0.009606575362730066
2017-02-27,2.574845552444458,0.028660701670477733
2017-02-28,2.502589702606201,-0.02846347592153106
2017-03-01,2.534895181655884,0.012826210966959845
2017-03-02,2.44143009185791,-0.03756831689490234
2017-03-03,2.4273734092712402,-0.005774199611529164
2017-03-06,2.4086320400238037,-0.007750803123670894
2017-03-07,2.435018301010132,0.010895304222603219
2017-03-08,2.430579423904419,-0.0018245973416418013
2017-03-09,2.430086612701416,-0.00020277517565705223
2017-03-10,2.444389820098877,0.005868629644967201
2017-03-13,2.5117135047912598,0.027169662012034426
2017-03-14,2.5099875926971436,-0.000687381478334645
2017-03-15,2.5289764404296875,0.007536841896261288
2017-03-16,2.560049057006836,0.01221176932197256
2017-03-17,2.615783214569092,0.021537139911450072
2017-03-20,2.6991372108459473,0.03136860929166238
2017-03-21,2.611837148666382,-0.03287830830498335
2017-03-22,2.665104866027832,0.020189544098135816
2017-03-23,2.640936851501465,-0.009109683996975444
2017-03-24,2.6503074169158936,0.003541917452816789
2017-03-27,2.669543504714966,0.0072318461246432255
2017-03-28,2.655733585357666,-0.005186565912524087
2017-03-29,2.6471023559570312,-0.0032553287027420864
2017-03-30,2.697903633117676,0.019009448089422717
2017-03-31,2.6863138675689697,-0.004305094824814261
2017-04-03,2.6727497577667236,-0.005062130146511475
2017-04-04,2.4853270053863525,-0.07270357168480802
2017-04-05,2.466831684112549,-0.0074696343270075445
2017-04-06,2.484833240509033,0.007270942592932534
2017-04-07,2.474229574203491,-0.0042764864499650525
2017-04-10,2.411097526550293,-0.025847015367218285
2017-04-11,2.419729232788086,0.0035735975864217566
2017-04-12,2.3997535705566406,-0.008289593483771987
2017-04-13,2.354870557785034,-0.01888029203668494
2017-04-14,2.354870557785034,0.0
2017-04-17,2.4471025466918945,0.03841892957925241
2017-04-18,2.448582172393799,0.0006044612069022774
2017-04-19,2.4581987857818604,0.003919728955793813
2017-04-20,2.4971649646759033,0.015727193411382068
2017-04-21,2.507521390914917,0.004138697327242732
2017-04-24,2.5388405323028564,0.012412721873660517
2017-04-25,2.582984209060669,0.017237907219639654
2017-04-26,2.565228223800659,-0.006897949879314031
2017-04-27,2.6051790714263916,0.015453963468024313
2017-04-28,2.5721328258514404,-0.012765966209749626
2017-05-01,2.6298394203186035,0.022187339349072178
2017-05-02,2.551910877227783,-0.03008034525620019
2017-05-03,2.5709004402160645,0.0074137612298306845
2017-05-04,2.5610363483428955,-0.003844203242215539
2017-05-05,2.5612826347351074,9.616206769448406e-05
2017-05-08,2.53440260887146,-0.010550210189958381
2017-05-09,2.5385944843292236,0.0016526232263921043
2017-05-10,2.991121768951416,0.1640379153568495
2017-05-11,3.11960506439209,0.04205792127867238
2017-05-12,3.153883695602417,0.01092820077200775
2017-05-15,3.312206745147705,0.04898004497100064
2017-05-16,3.3738598823547363,0.018442796990698857
2017-05-17,3.149691581726074,-0.06875291713647914
2017-05-18,3.281627655029297,0.0410349981201237
2017-05-19,3.3574161529541016,0.02283214044337019
2017-05-22,3.4290084838867188,0.02109947159107998
2017-05-23,3.382843494415283,-0.013554521273136616
2017-05-24,3.4208617210388184,0.01117585819036279
2017-05-25,3.413208484649658,-0.0022397310411281677
2017-05-26,3.5015876293182373,0.025563720511318097
2017-05-29,3.5015876293182373,0.0
2017-05-30,3.5763893127441406,0.02113724557976657
2017-05-31,3.563551664352417,-0.0035960135432134104
2017-06-01,3.5637989044189453,6.937783240549596e-05
2017-06-02,3.5460243225097656,-0.005000017123484822
2017-06-05,3.6539056301116943,0.029969564393055606
2017-06-06,3.6373655796051025,-0.004536953407017857
2017-06-07,3.6813087463378906,0.01200864879425885
2017-06-08,3.948420286178589,0.07004724482235672
2017-06-09,3.693157911300659,-0.06683367678819753
2017-06-12,3.7022924423217773,0.00247031221347846
2017-06-13,3.7375950813293457,0.009490171417542355
2017-06-14,3.7454941272735596,0.0021111732488780445
2017-06-15,3.7615408897399902,0.004275133090573013
2017-06-16,3.743025302886963,-0.004934495598493847
2017-06-19,3.8837404251098633,0.036904527394924724
2017-06-20,3.8780627250671387,-0.0014629850681725353
2017-06-21,3.9368174076080322,0.015036901044276338
2017-06-22,3.9096627235412598,-0.0069215220129672525
2017-06-23,3.7975833415985107,-0.02908620862777213
2017-06-26,3.7561089992523193,-0.010981320724853295
2017-06-27,3.618603229522705,-0.037295477779209975
2017-06-28,3.746234178543091,0.03466301318040147
2017-06-29,3.6210718154907227,-0.03398105271992747
2017-06-30,3.5687363147735596,-0.014558503966063415
2017-07-03,3.4396235942840576,-0.036849514543162175
2017-07-04,3.4396235942840576,0.0
2017-07-05,3.5314583778381348,0.026348878692679427
2017-07-06,3.542073965072632,0.00300149760812978
2017-07-07,3.623047113418579,0.022602994375104192
2017-07-10,3.7943742275238037,0.0462040875098485
2017-07-11,3.8481922149658203,0.014083980152126701
2017-07-12,4.011865615844727,0.041652890516439584
2017-07-13,3.965454339981079,-0.011635937827294784
2017-07-14,4.072102069854736,0.026538909045633663
2017-07-17,4.054819583892822,-0.004253150885554635
2017-07-18,4.0970354080200195,0.010357446634235892
2017-07-19,4.075805187225342,-0.005195321822313279
2017-07-20,4.135052680969238,0.014431749521835081
2017-07-21,4.149864196777344,0.0035755413859854066
2017-07-24,4.101724624633789,-0.011668084618489848
2017-07-25,4.081976890563965,-0.004826122351259828
2017-07-26,4.129128932952881,0.01148506954058979
2017-07-27,3.992856502532959,-0.033559582431540586
2017-07-28,4.058277130126953,0.01625164118692769
2017-07-31,4.011865615844727,-0.011502157378754544
2017-08-01,4.060744285583496,0.012109904398046094
2017-08-02,4.058277130126953,-0.0006077470192915655
2017-08-03,4.109874248504639,0.012633900203877647
2017-08-04,4.127894401550293,0.004375015263097517
2017-08-07,4.254783630371094,0.030276463223535978
2017-08-08,4.204176902770996,-0.011965378294881993
2017-08-09,4.24885892868042,0.010571927756903748
2017-08-10,4.066917419433594,-0.04376513783119892
2017-08-11,3.8501667976379395,-0.05476885026359189
2017-08-14,4.1572723388671875,0.07674270002058649
2017-08-15,4.122214317321777,-0.00846869679912599
2017-08-16,4.077038288116455,-0.011019659603879402
2017-08-17,3.9861910343170166,-0.02253466807706391
2017-08-18,3.986931562423706,0.00018575610743050674
2017-08-21,3.928917407989502,-0.014657983843247553
2017-08-22,4.016385078430176,0.022018344628208637
2017-08-23,4.096689224243164,0.01979687736334285
2017-08-24,4.08161735534668,-0.0036858207289638097
2017-08-25,4.047518730163574,-0.008389286343094464
2017-08-28,4.076181888580322,0.007056704501306463
2017-08-29,4.069510459899902,-0.0016380265511397132
2017-08-30,4.093724727630615,0.005932534881765569
2017-08-31,4.186629295349121,0.022440699082828197
2017-09-01,4.2118306159973145,0.006001432775591244
2017-09-04,4.2118306159973145,0.0
2017-09-05,4.099407196044922,-0.027055001911436307
2017-09-06,4.096934795379639,-0.000603293699276748
2017-09-07,4.115962028503418,0.004633509363076358
2017-09-08,4.044552803039551,-0.01750160368203794
2017-09-11,4.175756931304932,0.03192465387324966
2017-09-12,4.190828800201416,0.0036028759362042133
2017-09-13,4.20960807800293,0.0044710315325544045
2017-09-14,4.185640335083008,-0.005709850824588266
2017-09-15,4.4502692222595215,0.06130489430697101
2017-09-18,4.6341023445129395,0.040477917600025504
2017-09-19,4.6291608810424805,-0.001066894855271054
2017-09-20,4.591849327087402,-0.008092770043539393
2017-09-21,4.466330051422119,-0.027715792606499392
2017-09-22,4.422844409942627,-0.009784033053884542
2017-09-25,4.225174903869629,-0.04572236345524565
2017-09-26,4.2488932609558105,0.005597882519214905
2017-09-27,4.34204626083374,0.02168718583072619
2017-09-28,4.340810775756836,-0.0002845803126864346
2017-09-29,4.4171600341796875,0.017435818022354777
2017-10-02,4.422844409942627,0.0012860573956359838
2017-10-03,4.431987285614014,0.002065059898338369
2017-10-04,4.469046592712402,0.008327014983477871
2017-10-05,4.466578483581543,-0.0005524200428178351
2017-10-06,4.479672908782959,0.002927356716927669
2017-10-09,4.5807294845581055,0.022308229218337316
2017-10-10,4.668198108673096,0.01891489170926067
2017-10-11,4.717863082885742,0.010582807147869982
2017-10-12,4.720088481903076,0.0004715851831406414
2017-10-13,4.808050155639648,0.018464083296251516
2017-10-16,4.890575885772705,0.01701843572043175
2017-10-17,4.886128902435303,-0.0009097101202133867
2017-10-18,4.881929397583008,-0.0008598443993772912
2017-10-19,4.887365341186523,0.0011128631717829223
2017-10-20,4.865126609802246,-0.004560633331871235
2017-10-23,4.858209609985352,-0.0014227628927676182
2017-10-24,4.909108638763428,0.010422408327440295
2017-10-25,4.785070896148682,-0.025591544232169836
2017-10-26,4.835230350494385,0.010427928937828651
2017-10-27,4.987681865692139,0.031042475785352866
2017-10-30,5.0366034507751465,0.009760690550785791
2017-10-31,5.109989643096924,0.014465441021213431
2017-11-01,5.119625568389893,0.0018839277810022196
2017-11-02,5.088493347167969,-0.006099520979342177
2017-11-03,5.156442642211914,0.013265147092767889
2017-11-06,5.179666519165039,0.004493744342658607
2017-11-07,5.238969326019287,0.011384109819039446
2017-11-08,5.168054580688477,-0.013628457775215362
2017-11-09,5.073172569274902,-0.01852995249347489
2017-11-10,5.340521335601807,0.051356901386827934
2017-11-13,5.253795146942139,-0.016372576016852946
2017-11-14,5.29209041595459,0.007262630930356325
2017-11-15,5.188314437866211,-0.019804458205926762
2017-11-16,5.22859001159668,0.007732772172013665
2017-11-17,5.222412109375,-0.0011822603937424233
2017-11-20,5.289620876312256,0.012787190225570759
2017-11-21,5.338296890258789,0.009160092385209987
2017-11-22,5.314311981201172,-0.004503112782524351
2017-11-23,5.314311981201172,0.0
2017-11-24,5.364507675170898,0.009401050916615979
2017-11-27,5.2947797775268555,-0.013083218285365147
2017-11-28,5.209969997406006,-0.016147290448551392
2017-11-29,4.8566412925720215,-0.07022699015858576
2017-11-30,4.962712287902832,0.021605316582213454
2017-12-01,4.88779354095459,-0.01521144047871145
2017-12-04,4.615314960479736,-0.05736087028771059
2017-12-05,4.642019271850586,0.005769346719584604
2017-12-06,4.67960262298584,0.008063737235911762
2017-12-07,4.747103691101074,0.014321486125880752
2017-12-08,4.734740734100342,-0.002607712898920744
2017-12-11,4.813120365142822,0.0164186284156887
2017-12-12,4.7186689376831055,-0.019818843250270293
2017-12-13,4.603446006774902,-0.024721600155109963
2017-12-14,4.610617160797119,0.0015565674642586695
2017-12-15,4.736471176147461,0.02693065843224635
2017-12-18,4.893233776092529,0.03256100798621671
2017-12-19,4.848973274230957,-0.00908640232234063
2017-12-20,4.866034507751465,0.0035123494377318648
2017-12-21,4.843533515930176,-0.004634816306147576
2017-12-22,4.828205108642578,-0.0031697341536162382
2017-12-25,4.828205108642578,0.0
2017-12-26,4.881860256195068,0.011051561785015528
2017-12-27,4.875182628631592,-0.001368781235232654
2017-12-28,4.8808722496032715,0.0011663775343051857
2017-12-29,4.784440040588379,-0.01995494941921428
2018-01-01,4.784440040588379,0.0
2018-01-02,4.929085731506348,0.029784526711298116
2018-01-03,5.253488063812256,0.06373872824132906
2018-01-04,5.281179904937744,0.005257290498205695
2018-01-05,5.325934410095215,0.008438632678138366
2018-01-08,5.489123821258545,0.030180475109984138
2018-01-09,5.48764181137085,-0.00027002669935755
2018-01-10,5.530663013458252,0.007809081595915889
2018-01-11,5.540555953979492,0.0017871461459516905
2018-01-12,5.5133562088012695,-0.004921298391726447
2018-01-15,5.5133562088012695,0.0
2018-01-16,5.442392826080322,-0.012954728142200935
2018-01-17,5.556379795074463,0.020727958306463016
2018-01-18,5.549456596374512,-0.0012467677989717572
2018-01-19,5.6896491050720215,0.024948565130616964
2018-01-22,5.778168201446533,0.015438134757261248
2018-01-23,5.907237529754639,0.022091586798919198
2018-01-24,5.830340385437012,-0.01310291527823693
2018-01-25,5.843939304351807,0.0023297240475565516
2018-01-26,6.0165252685546875,0.029104786905625662
2018-01-29,6.103558540344238,0.014362073592892235
2018-01-30,6.001443386077881,-0.016871963712869142
2018-01-31,6.0775980949401855,0.012609563107480867
2018-02-01,5.94655179977417,-0.021798045635166633
2018-02-02,5.773965835571289,-0.029452357835452306
2018-02-05,5.283899307250977,-0.08869483396168104
2018-02-06,5.577644348144531,0.05410219710935537
2018-02-07,5.657260417938232,0.014173222509935992
2018-02-08,5.378354549407959,-0.050557268379512965
2018-02-09,5.738361358642578,0.06479121042822523
2018-02-12,5.638221740722656,-0.01760497039039943
2018-02-13,5.751960754394531,0.01997207584978776
2018-02-14,5.969299793243408,0.03708883551588946
2018-02-15,6.094905376434326,0.020823605065675578
2018-02-16,6.0291361808776855,-0.0108494911360148
2018-02-19,6.0291361808776855,0.0
2018-02-20,6.158700466156006,0.021262045111652406
2018-02-21,5.971523761749268,-0.030863660692043937
2018-02-22,5.99107027053833,0.003267941072276061
2018-02-23,6.084592342376709,0.01548965795432203
2018-02-26,6.100673675537109,0.0026394733562763026
2018-02-27,6.087808609008789,-0.0021110210452206265
2018-02-28,5.987360000610352,-0.01663760212911095
2018-03-01,5.745143890380859,-0.04129562333925087
2018-03-02,5.85227108001709,0.018474847532252786
2018-03-05,5.830252170562744,-0.0037695513298326654
2018-03-06,5.991317272186279,0.027251046451621457
2018-03-07,5.983401298522949,-0.0013221145481911959
2018-03-08,5.967071056365967,-0.0027329885943501715
2018-03-09,6.069748401641846,0.017060958038026146
2018-03-12,6.179351329803467,0.017896148415688935
2018-03-13,6.1286301612854,-0.00824204288638515
2018-03-14,6.154114246368408,0.004149581039023185
2018-03-15,6.168959617614746,0.002409362889759255
2018-03-16,6.1971635818481445,0.004561496385304693
2018-03-19,5.96261739730835,-0.03858215527668477
2018-03-20,6.17489767074585,0.03498276554093597
2018-03-21,6.149659633636475,-0.004095574674864254
2018-03-22,5.983647346496582,-0.027366429965030078
2018-03-23,5.763945579528809,-0.037408069546912386
2018-03-26,6.048717498779297,0.04822402924740095
2018-03-27,5.579625129699707,-0.08072467281912096
2018-03-28,5.476454257965088,-0.018663734753526964
2018-03-29,5.729804515838623,0.045223555909653324
2018-03-30,5.729804515838623,0.0
2018-04-02,5.46903133392334,-0.04657990051719212
2018-04-03,5.575417995452881,0.019265777580408698
2018-04-04,5.597437381744385,0.003941591304307441
2018-04-05,5.477195739746094,-0.021715638943102668
2018-04-06,5.3007917404174805,-0.032737049273938015
2018-04-09,5.329492092132568,0.005399746968654149
